x	xend	y	yend	showSelected1	PANEL
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.sd	4
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.sd	4
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.sd	4
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.sd	4
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.sd	4
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.sd	4
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.sd	4
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.sd	4
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.sd	4
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.sd	4
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.sd	4
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.sd	4
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.sd	4
-0.0232011248812681	0.239147644099774	2	2	Calculated_NCES_Pupil.Teacher.Ratio..Public.School..median	4
-0.0232011248812681	0.239147644099774	2	2	Calculated_NCES_Pupil.Teacher.Ratio..Public.School..median	4
-0.0232011248812681	0.239147644099774	2	2	Calculated_NCES_Pupil.Teacher.Ratio..Public.School..median	4
-0.0232011248812681	0.239147644099774	2	2	Calculated_NCES_Pupil.Teacher.Ratio..Public.School..median	4
-0.0232011248812681	0.239147644099774	2	2	Calculated_NCES_Pupil.Teacher.Ratio..Public.School..median	4
-0.0232011248812681	0.239147644099774	2	2	Calculated_NCES_Pupil.Teacher.Ratio..Public.School..median	4
-0.0232011248812681	0.239147644099774	2	2	Calculated_NCES_Pupil.Teacher.Ratio..Public.School..median	4
-0.0232011248812681	0.239147644099774	2	2	Calculated_NCES_Pupil.Teacher.Ratio..Public.School..median	4
-0.0232011248812681	0.239147644099774	2	2	Calculated_NCES_Pupil.Teacher.Ratio..Public.School..median	4
-0.0232011248812681	0.239147644099774	2	2	Calculated_NCES_Pupil.Teacher.Ratio..Public.School..median	4
-0.0232011248812681	0.239147644099774	2	2	Calculated_NCES_Pupil.Teacher.Ratio..Public.School..median	4
-0.0232011248812681	0.239147644099774	2	2	Calculated_NCES_Pupil.Teacher.Ratio..Public.School..median	4
-0.0232011248812681	0.239147644099774	2	2	Calculated_NCES_Pupil.Teacher.Ratio..Public.School..median	4
-0.0232011248812681	0.239147644099774	2	2	Calculated_NCES_Pupil.Teacher.Ratio..Public.School..median	4
-0.0232011248812681	0.239147644099774	2	2	Calculated_NCES_Pupil.Teacher.Ratio..Public.School..median	4
-0.0232011248812681	0.239147644099774	2	2	Calculated_NCES_Pupil.Teacher.Ratio..Public.School..median	4
-0.0232011248812681	0.239147644099774	2	2	Calculated_NCES_Pupil.Teacher.Ratio..Public.School..median	4
-0.0232011248812681	0.239147644099774	2	2	Calculated_NCES_Pupil.Teacher.Ratio..Public.School..median	4
-0.0232011248812681	0.239147644099774	2	2	Calculated_NCES_Pupil.Teacher.Ratio..Public.School..median	4
-0.0232011248812681	0.239147644099774	2	2	Calculated_NCES_Pupil.Teacher.Ratio..Public.School..median	4
-0.0232011248812681	0.239147644099774	2	2	Calculated_NCES_Pupil.Teacher.Ratio..Public.School..median	4
-0.0232011248812681	0.239147644099774	2	2	Calculated_NCES_Pupil.Teacher.Ratio..Public.School..median	4
-0.0232011248812681	0.239147644099774	2	2	Calculated_NCES_Pupil.Teacher.Ratio..Public.School..median	4
-0.0232011248812681	0.239147644099774	2	2	Calculated_NCES_Pupil.Teacher.Ratio..Public.School..median	4
-0.0232011248812681	0.239147644099774	2	2	Calculated_NCES_Pupil.Teacher.Ratio..Public.School..median	4
-0.0232011248812681	0.239147644099774	2	2	Calculated_NCES_Pupil.Teacher.Ratio..Public.School..median	4
-0.0232011248812681	0.239147644099774	2	2	Calculated_NCES_Pupil.Teacher.Ratio..Public.School..median	4
-0.0232011248812681	0.239147644099774	2	2	Calculated_NCES_Pupil.Teacher.Ratio..Public.School..median	4
-0.0232011248812681	0.239147644099774	2	2	Calculated_NCES_Pupil.Teacher.Ratio..Public.School..median	4
-0.0232011248812681	0.239147644099774	2	2	Calculated_NCES_Pupil.Teacher.Ratio..Public.School..median	4
-0.0232011248812681	0.239147644099774	2	2	Calculated_NCES_Pupil.Teacher.Ratio..Public.School..median	4
-0.0232011248812681	0.239147644099774	2	2	Calculated_NCES_Pupil.Teacher.Ratio..Public.School..median	4
-0.0232011248812681	0.239147644099774	2	2	Calculated_NCES_Pupil.Teacher.Ratio..Public.School..median	4
-0.0232011248812681	0.239147644099774	2	2	Calculated_NCES_Pupil.Teacher.Ratio..Public.School..median	4
-0.0232011248812681	0.239147644099774	2	2	Calculated_NCES_Pupil.Teacher.Ratio..Public.School..median	4
-0.0232011248812681	0.239147644099774	2	2	Calculated_NCES_Pupil.Teacher.Ratio..Public.School..median	4
-0.0232011248812681	0.239147644099774	2	2	Calculated_NCES_Pupil.Teacher.Ratio..Public.School..median	4
-0.0232011248812681	0.239147644099774	2	2	Calculated_NCES_Pupil.Teacher.Ratio..Public.School..median	4
-0.0232011248812681	0.239147644099774	2	2	Calculated_NCES_Pupil.Teacher.Ratio..Public.School..median	4
-0.0232011248812681	0.239147644099774	2	2	Calculated_NCES_Pupil.Teacher.Ratio..Public.School..median	4
-0.0232011248812681	0.239147644099774	2	2	Calculated_NCES_Pupil.Teacher.Ratio..Public.School..median	4
-0.0232011248812681	0.239147644099774	2	2	Calculated_NCES_Pupil.Teacher.Ratio..Public.School..median	4
-0.0232011248812681	0.239147644099774	2	2	Calculated_NCES_Pupil.Teacher.Ratio..Public.School..median	4
-0.0232011248812681	0.239147644099774	2	2	Calculated_NCES_Pupil.Teacher.Ratio..Public.School..median	4
-0.0232011248812681	0.239147644099774	2	2	Calculated_NCES_Pupil.Teacher.Ratio..Public.School..median	4
-0.0232011248812681	0.239147644099774	2	2	Calculated_NCES_Pupil.Teacher.Ratio..Public.School..median	4
-0.0232011248812681	0.239147644099774	2	2	Calculated_NCES_Pupil.Teacher.Ratio..Public.School..median	4
-0.0232011248812681	0.239147644099774	2	2	Calculated_NCES_Pupil.Teacher.Ratio..Public.School..median	4
-0.0232011248812681	0.239147644099774	2	2	Calculated_NCES_Pupil.Teacher.Ratio..Public.School..median	4
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.mean	5
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.mean	5
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.mean	5
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.mean	5
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.mean	5
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.mean	5
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.mean	5
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.mean	5
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.mean	5
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.mean	5
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.mean	5
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.mean	5
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.mean	5
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.mean	5
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.mean	5
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.mean	5
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.mean	5
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.mean	5
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.mean	5
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.mean	5
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.mean	5
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.mean	5
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.mean	5
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.mean	5
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.mean	5
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.mean	5
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.mean	5
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.mean	5
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.mean	5
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.mean	5
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.mean	5
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.mean	5
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.mean	5
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.mean	5
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.mean	5
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.mean	5
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.mean	5
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.mean	5
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.mean	5
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.mean	5
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.mean	5
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.mean	5
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.mean	5
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.mean	5
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.mean	5
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.mean	5
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.mean	5
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.mean	5
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.mean	5
-0.0232011248812681	0.239147644099774	1	1	IC_Develop.and.implement.protocol.for.conducting.w...	6
-0.0232011248812681	0.239147644099774	1	1	IC_Develop.and.implement.protocol.for.conducting.w...	6
-0.0232011248812681	0.239147644099774	1	1	IC_Develop.and.implement.protocol.for.conducting.w...	6
-0.0232011248812681	0.239147644099774	1	1	IC_Develop.and.implement.protocol.for.conducting.w...	6
-0.0232011248812681	0.239147644099774	1	1	IC_Develop.and.implement.protocol.for.conducting.w...	6
-0.0232011248812681	0.239147644099774	1	1	IC_Develop.and.implement.protocol.for.conducting.w...	6
-0.0232011248812681	0.239147644099774	1	1	IC_Develop.and.implement.protocol.for.conducting.w...	6
-0.0232011248812681	0.239147644099774	1	1	IC_Develop.and.implement.protocol.for.conducting.w...	6
-0.0232011248812681	0.239147644099774	1	1	IC_Develop.and.implement.protocol.for.conducting.w...	6
-0.0232011248812681	0.239147644099774	1	1	IC_Develop.and.implement.protocol.for.conducting.w...	6
-0.0232011248812681	0.239147644099774	1	1	IC_Develop.and.implement.protocol.for.conducting.w...	6
-0.0232011248812681	0.239147644099774	1	1	IC_Develop.and.implement.protocol.for.conducting.w...	6
-0.0232011248812681	0.239147644099774	1	1	IC_Develop.and.implement.protocol.for.conducting.w...	6
-0.0232011248812681	0.239147644099774	1	1	IC_Develop.and.implement.protocol.for.conducting.w...	6
-0.0232011248812681	0.239147644099774	1	1	IC_Develop.and.implement.protocol.for.conducting.w...	6
-0.0232011248812681	0.239147644099774	1	1	IC_Develop.and.implement.protocol.for.conducting.w...	6
-0.0232011248812681	0.239147644099774	1	1	IC_Develop.and.implement.protocol.for.conducting.w...	6
-0.0232011248812681	0.239147644099774	1	1	IC_Develop.and.implement.protocol.for.conducting.w...	6
-0.0232011248812681	0.239147644099774	1	1	IC_Develop.and.implement.protocol.for.conducting.w...	6
-0.0232011248812681	0.239147644099774	1	1	IC_Develop.and.implement.protocol.for.conducting.w...	6
-0.0232011248812681	0.239147644099774	1	1	IC_Develop.and.implement.protocol.for.conducting.w...	6
-0.0232011248812681	0.239147644099774	1	1	IC_Develop.and.implement.protocol.for.conducting.w...	6
-0.0232011248812681	0.239147644099774	1	1	IC_Develop.and.implement.protocol.for.conducting.w...	6
-0.0232011248812681	0.239147644099774	1	1	IC_Develop.and.implement.protocol.for.conducting.w...	6
-0.0232011248812681	0.239147644099774	1	1	IC_Develop.and.implement.protocol.for.conducting.w...	6
-0.0232011248812681	0.239147644099774	1	1	IC_Develop.and.implement.protocol.for.conducting.w...	6
-0.0232011248812681	0.239147644099774	1	1	IC_Develop.and.implement.protocol.for.conducting.w...	6
-0.0232011248812681	0.239147644099774	1	1	IC_Develop.and.implement.protocol.for.conducting.w...	6
-0.0232011248812681	0.239147644099774	1	1	IC_Develop.and.implement.protocol.for.conducting.w...	6
-0.0232011248812681	0.239147644099774	1	1	IC_Develop.and.implement.protocol.for.conducting.w...	6
-0.0232011248812681	0.239147644099774	1	1	IC_Develop.and.implement.protocol.for.conducting.w...	6
-0.0232011248812681	0.239147644099774	1	1	IC_Develop.and.implement.protocol.for.conducting.w...	6
-0.0232011248812681	0.239147644099774	1	1	IC_Develop.and.implement.protocol.for.conducting.w...	6
-0.0232011248812681	0.239147644099774	1	1	IC_Develop.and.implement.protocol.for.conducting.w...	6
-0.0232011248812681	0.239147644099774	1	1	IC_Develop.and.implement.protocol.for.conducting.w...	6
-0.0232011248812681	0.239147644099774	1	1	IC_Develop.and.implement.protocol.for.conducting.w...	6
-0.0232011248812681	0.239147644099774	1	1	IC_Develop.and.implement.protocol.for.conducting.w...	6
-0.0232011248812681	0.239147644099774	1	1	IC_Develop.and.implement.protocol.for.conducting.w...	6
-0.0232011248812681	0.239147644099774	1	1	IC_Develop.and.implement.protocol.for.conducting.w...	6
-0.0232011248812681	0.239147644099774	1	1	IC_Develop.and.implement.protocol.for.conducting.w...	6
-0.0232011248812681	0.239147644099774	1	1	IC_Develop.and.implement.protocol.for.conducting.w...	6
-0.0232011248812681	0.239147644099774	1	1	IC_Develop.and.implement.protocol.for.conducting.w...	6
-0.0232011248812681	0.239147644099774	1	1	IC_Develop.and.implement.protocol.for.conducting.w...	6
-0.0232011248812681	0.239147644099774	1	1	IC_Develop.and.implement.protocol.for.conducting.w...	6
-0.0232011248812681	0.239147644099774	1	1	IC_Develop.and.implement.protocol.for.conducting.w...	6
-0.0232011248812681	0.239147644099774	1	1	IC_Develop.and.implement.protocol.for.conducting.w...	6
-0.0232011248812681	0.239147644099774	1	1	IC_Develop.and.implement.protocol.for.conducting.w...	6
-0.0232011248812681	0.239147644099774	1	1	IC_Develop.and.implement.protocol.for.conducting.w...	6
-0.0232011248812681	0.239147644099774	1	1	IC_Develop.and.implement.protocol.for.conducting.w...	6
-0.0232011248812681	0.239147644099774	2	2	IC_Use.technology.to.increase.the.quality.and.time...	6
-0.0232011248812681	0.239147644099774	2	2	IC_Use.technology.to.increase.the.quality.and.time...	6
-0.0232011248812681	0.239147644099774	2	2	IC_Use.technology.to.increase.the.quality.and.time...	6
-0.0232011248812681	0.239147644099774	2	2	IC_Use.technology.to.increase.the.quality.and.time...	6
-0.0232011248812681	0.239147644099774	2	2	IC_Use.technology.to.increase.the.quality.and.time...	6
-0.0232011248812681	0.239147644099774	2	2	IC_Use.technology.to.increase.the.quality.and.time...	6
-0.0232011248812681	0.239147644099774	2	2	IC_Use.technology.to.increase.the.quality.and.time...	6
-0.0232011248812681	0.239147644099774	2	2	IC_Use.technology.to.increase.the.quality.and.time...	6
-0.0232011248812681	0.239147644099774	2	2	IC_Use.technology.to.increase.the.quality.and.time...	6
-0.0232011248812681	0.239147644099774	2	2	IC_Use.technology.to.increase.the.quality.and.time...	6
-0.0232011248812681	0.239147644099774	2	2	IC_Use.technology.to.increase.the.quality.and.time...	6
-0.0232011248812681	0.239147644099774	2	2	IC_Use.technology.to.increase.the.quality.and.time...	6
-0.0232011248812681	0.239147644099774	2	2	IC_Use.technology.to.increase.the.quality.and.time...	6
-0.0232011248812681	0.239147644099774	2	2	IC_Use.technology.to.increase.the.quality.and.time...	6
-0.0232011248812681	0.239147644099774	2	2	IC_Use.technology.to.increase.the.quality.and.time...	6
-0.0232011248812681	0.239147644099774	2	2	IC_Use.technology.to.increase.the.quality.and.time...	6
-0.0232011248812681	0.239147644099774	2	2	IC_Use.technology.to.increase.the.quality.and.time...	6
-0.0232011248812681	0.239147644099774	2	2	IC_Use.technology.to.increase.the.quality.and.time...	6
-0.0232011248812681	0.239147644099774	2	2	IC_Use.technology.to.increase.the.quality.and.time...	6
-0.0232011248812681	0.239147644099774	2	2	IC_Use.technology.to.increase.the.quality.and.time...	6
-0.0232011248812681	0.239147644099774	2	2	IC_Use.technology.to.increase.the.quality.and.time...	6
-0.0232011248812681	0.239147644099774	2	2	IC_Use.technology.to.increase.the.quality.and.time...	6
-0.0232011248812681	0.239147644099774	2	2	IC_Use.technology.to.increase.the.quality.and.time...	6
-0.0232011248812681	0.239147644099774	2	2	IC_Use.technology.to.increase.the.quality.and.time...	6
-0.0232011248812681	0.239147644099774	2	2	IC_Use.technology.to.increase.the.quality.and.time...	6
-0.0232011248812681	0.239147644099774	2	2	IC_Use.technology.to.increase.the.quality.and.time...	6
-0.0232011248812681	0.239147644099774	2	2	IC_Use.technology.to.increase.the.quality.and.time...	6
-0.0232011248812681	0.239147644099774	2	2	IC_Use.technology.to.increase.the.quality.and.time...	6
-0.0232011248812681	0.239147644099774	2	2	IC_Use.technology.to.increase.the.quality.and.time...	6
-0.0232011248812681	0.239147644099774	2	2	IC_Use.technology.to.increase.the.quality.and.time...	6
-0.0232011248812681	0.239147644099774	2	2	IC_Use.technology.to.increase.the.quality.and.time...	6
-0.0232011248812681	0.239147644099774	2	2	IC_Use.technology.to.increase.the.quality.and.time...	6
-0.0232011248812681	0.239147644099774	2	2	IC_Use.technology.to.increase.the.quality.and.time...	6
-0.0232011248812681	0.239147644099774	2	2	IC_Use.technology.to.increase.the.quality.and.time...	6
-0.0232011248812681	0.239147644099774	2	2	IC_Use.technology.to.increase.the.quality.and.time...	6
-0.0232011248812681	0.239147644099774	2	2	IC_Use.technology.to.increase.the.quality.and.time...	6
-0.0232011248812681	0.239147644099774	2	2	IC_Use.technology.to.increase.the.quality.and.time...	6
-0.0232011248812681	0.239147644099774	2	2	IC_Use.technology.to.increase.the.quality.and.time...	6
-0.0232011248812681	0.239147644099774	2	2	IC_Use.technology.to.increase.the.quality.and.time...	6
-0.0232011248812681	0.239147644099774	2	2	IC_Use.technology.to.increase.the.quality.and.time...	6
-0.0232011248812681	0.239147644099774	2	2	IC_Use.technology.to.increase.the.quality.and.time...	6
-0.0232011248812681	0.239147644099774	2	2	IC_Use.technology.to.increase.the.quality.and.time...	6
-0.0232011248812681	0.239147644099774	2	2	IC_Use.technology.to.increase.the.quality.and.time...	6
-0.0232011248812681	0.239147644099774	2	2	IC_Use.technology.to.increase.the.quality.and.time...	6
-0.0232011248812681	0.239147644099774	2	2	IC_Use.technology.to.increase.the.quality.and.time...	6
-0.0232011248812681	0.239147644099774	2	2	IC_Use.technology.to.increase.the.quality.and.time...	6
-0.0232011248812681	0.239147644099774	2	2	IC_Use.technology.to.increase.the.quality.and.time...	6
-0.0232011248812681	0.239147644099774	2	2	IC_Use.technology.to.increase.the.quality.and.time...	6
-0.0232011248812681	0.239147644099774	2	2	IC_Use.technology.to.increase.the.quality.and.time...	6
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.median	7
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.median	7
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.median	7
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.median	7
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.median	7
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.median	7
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.median	7
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.median	7
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.median	7
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.median	7
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.median	7
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.median	7
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.median	7
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.median	7
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.median	7
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.median	7
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.median	7
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.median	7
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.median	7
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.median	7
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.median	7
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.median	7
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.median	7
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.median	7
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.median	7
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.median	7
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.median	7
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.median	7
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.median	7
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.median	7
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.median	7
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.median	7
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.median	7
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.median	7
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.median	7
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.median	7
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.median	7
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.median	7
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.median	7
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.median	7
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.median	7
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.median	7
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.median	7
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.median	7
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.median	7
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.median	7
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.median	7
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.median	7
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.median	7
-0.0232011248812681	0.239147644099774	2	2	IC_Annually..summarize.district.wide.fidelity.and....	7
-0.0232011248812681	0.239147644099774	2	2	IC_Annually..summarize.district.wide.fidelity.and....	7
-0.0232011248812681	0.239147644099774	2	2	IC_Annually..summarize.district.wide.fidelity.and....	7
-0.0232011248812681	0.239147644099774	2	2	IC_Annually..summarize.district.wide.fidelity.and....	7
-0.0232011248812681	0.239147644099774	2	2	IC_Annually..summarize.district.wide.fidelity.and....	7
-0.0232011248812681	0.239147644099774	2	2	IC_Annually..summarize.district.wide.fidelity.and....	7
-0.0232011248812681	0.239147644099774	2	2	IC_Annually..summarize.district.wide.fidelity.and....	7
-0.0232011248812681	0.239147644099774	2	2	IC_Annually..summarize.district.wide.fidelity.and....	7
-0.0232011248812681	0.239147644099774	2	2	IC_Annually..summarize.district.wide.fidelity.and....	7
-0.0232011248812681	0.239147644099774	2	2	IC_Annually..summarize.district.wide.fidelity.and....	7
-0.0232011248812681	0.239147644099774	2	2	IC_Annually..summarize.district.wide.fidelity.and....	7
-0.0232011248812681	0.239147644099774	2	2	IC_Annually..summarize.district.wide.fidelity.and....	7
-0.0232011248812681	0.239147644099774	2	2	IC_Annually..summarize.district.wide.fidelity.and....	7
-0.0232011248812681	0.239147644099774	2	2	IC_Annually..summarize.district.wide.fidelity.and....	7
-0.0232011248812681	0.239147644099774	2	2	IC_Annually..summarize.district.wide.fidelity.and....	7
-0.0232011248812681	0.239147644099774	2	2	IC_Annually..summarize.district.wide.fidelity.and....	7
-0.0232011248812681	0.239147644099774	2	2	IC_Annually..summarize.district.wide.fidelity.and....	7
-0.0232011248812681	0.239147644099774	2	2	IC_Annually..summarize.district.wide.fidelity.and....	7
-0.0232011248812681	0.239147644099774	2	2	IC_Annually..summarize.district.wide.fidelity.and....	7
-0.0232011248812681	0.239147644099774	2	2	IC_Annually..summarize.district.wide.fidelity.and....	7
-0.0232011248812681	0.239147644099774	2	2	IC_Annually..summarize.district.wide.fidelity.and....	7
-0.0232011248812681	0.239147644099774	2	2	IC_Annually..summarize.district.wide.fidelity.and....	7
-0.0232011248812681	0.239147644099774	2	2	IC_Annually..summarize.district.wide.fidelity.and....	7
